project_name,task_id,task_name,start_date,end_date,baseline_start,baseline_end,duration,percent_complete,update_phase,is_critical,slip_days,severity_score,change_type
Slippages,tsk-072,Task 072,NA,NA,2025-01-28,NA,NA,0.0008930946239159688,Update_004,True,0.0,0.0,Initial
Slippages,tsk-073,Task 073,NA,NA,2025-03-17,NA,NA,1.0,Update_004,True,0.0,0.0,Initial
Slippages,tsk-074,Task 074,NA,NA,2024-11-17,NA,NA,0.4887888647731798,Update_004,False,0.0,0.0,Initial
Slippages,tsk-075,Task 075,NA,NA,2025-01-10,NA,NA,0.48597615143630274,Update_004,False,0.0,0.0,Initial
Slippages,tsk-001,Task 001,NA,NA,2025-03-21,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-002,Task 002,NA,NA,2025-05-23,NA,NA,0.4547274523675846,Update_010,False,0.0,0.0,Initial
Slippages,tsk-003,Task 003,NA,NA,2024-11-12,NA,NA,0.6387371395667557,Update_010,False,0.0,0.0,Initial
Slippages,tsk-004,Task 004,NA,NA,2025-02-16,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-005,Task 005,NA,NA,2025-09-03,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-006,Task 006,NA,NA,2025-05-02,NA,NA,0.6412608437865553,Update_010,False,0.0,0.0,Initial
Slippages,tsk-007,Task 007,NA,NA,2024-12-26,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-008,Task 008,NA,NA,2024-12-24,NA,NA,0.03768494170252596,Update_010,True,0.0,0.0,Initial
Slippages,tsk-009,Task 009,NA,NA,2025-07-09,NA,NA,1.0,Update_010,True,0.0,0.0,Initial
Slippages,tsk-010,Task 010,NA,NA,2025-04-17,NA,NA,1.0,Update_010,True,0.0,0.0,Initial
Slippages,tsk-011,Task 011,NA,NA,2025-06-10,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-012,Task 012,NA,NA,2024-11-05,NA,NA,1.0,Update_010,True,0.0,0.0,Initial
Slippages,tsk-013,Task 013,NA,NA,2025-03-21,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-014,Task 014,NA,NA,2025-10-11,NA,NA,0.156113124567257,Update_010,False,0.0,0.0,Initial
Slippages,tsk-015,Task 015,NA,NA,2025-06-23,NA,NA,1.0,Update_010,True,0.0,0.0,Initial
Slippages,tsk-016,Task 016,NA,NA,2025-05-18,NA,NA,0.019180613020281092,Update_010,False,0.0,0.0,Initial
Slippages,tsk-017,Task 017,NA,NA,2025-05-28,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-018,Task 018,NA,NA,2024-12-25,NA,NA,1.0,Update_010,True,0.0,0.0,Initial
Slippages,tsk-019,Task 019,NA,NA,2024-12-19,NA,NA,0.805551145207324,Update_010,False,0.0,0.0,Initial
Slippages,tsk-020,Task 020,NA,NA,2025-09-12,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-021,Task 021,NA,NA,2025-02-03,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-022,Task 022,NA,NA,2025-02-27,NA,NA,0.9305148310851394,Update_010,True,0.0,0.0,Initial
Slippages,tsk-023,Task 023,NA,NA,2024-12-18,NA,NA,0.7495560310250061,Update_010,False,0.0,0.0,Initial
Slippages,tsk-024,Task 024,NA,NA,2025-03-02,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-025,Task 025,NA,NA,2025-05-18,NA,NA,0.14178162179901618,Update_010,False,0.0,0.0,Initial
Slippages,tsk-026,Task 026,NA,NA,2025-06-15,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-027,Task 027,NA,NA,2025-09-30,NA,NA,0.47055479460248933,Update_010,False,0.0,0.0,Initial
Slippages,tsk-028,Task 028,NA,NA,2025-01-13,NA,NA,0.6216712010063175,Update_010,True,0.0,0.0,Initial
Slippages,tsk-029,Task 029,NA,NA,2024-11-10,NA,NA,1.0,Update_010,True,0.0,0.0,Initial
Slippages,tsk-030,Task 030,NA,NA,2025-05-06,NA,NA,0.5588734118473819,Update_010,True,0.0,0.0,Initial
Slippages,tsk-031,Task 031,NA,NA,2024-11-22,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-032,Task 032,NA,NA,2025-05-18,NA,NA,1.0,Update_010,True,0.0,0.0,Initial
Slippages,tsk-033,Task 033,NA,NA,2025-09-28,NA,NA,1.0,Update_010,True,0.0,0.0,Initial
Slippages,tsk-034,Task 034,NA,NA,2025-02-11,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-035,Task 035,NA,NA,2025-06-01,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-036,Task 036,NA,NA,2025-04-04,NA,NA,0.16966380854404522,Update_010,False,0.0,0.0,Initial
Slippages,tsk-037,Task 037,NA,NA,2025-09-30,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-038,Task 038,NA,NA,2025-10-28,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-039,Task 039,NA,NA,2025-09-04,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-040,Task 040,NA,NA,2025-03-12,NA,NA,0.7747318957299032,Update_010,True,0.0,0.0,Initial
Slippages,tsk-041,Task 041,NA,NA,2025-07-05,NA,NA,1.0,Update_010,True,0.0,0.0,Initial
Slippages,tsk-042,Task 042,NA,NA,2025-05-19,NA,NA,1.0,Update_010,True,0.0,0.0,Initial
Slippages,tsk-043,Task 043,NA,NA,2025-01-19,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-044,Task 044,NA,NA,2025-03-10,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-045,Task 045,NA,NA,2025-08-01,NA,NA,1.0,Update_010,True,0.0,0.0,Initial
Slippages,tsk-046,Task 046,NA,NA,2025-04-19,NA,NA,0.4331194671700506,Update_010,False,0.0,0.0,Initial
Slippages,tsk-047,Task 047,NA,NA,2025-07-30,NA,NA,0.7355592345783737,Update_010,False,0.0,0.0,Initial
Slippages,tsk-048,Task 048,NA,NA,2025-09-25,NA,NA,0.408987723328047,Update_010,False,0.0,0.0,Initial
Slippages,tsk-049,Task 049,NA,NA,2025-09-15,NA,NA,0.270966905461395,Update_010,False,0.0,0.0,Initial
Slippages,tsk-050,Task 050,NA,NA,2025-08-02,NA,NA,0.8331814162729404,Update_010,True,0.0,0.0,Initial
Slippages,tsk-051,Task 051,NA,NA,2024-12-10,NA,NA,0.2883124159214254,Update_010,True,0.0,0.0,Initial
Slippages,tsk-052,Task 052,NA,NA,2025-09-05,NA,NA,0.5493237265119012,Update_010,False,0.0,0.0,Initial
Slippages,tsk-053,Task 053,NA,NA,2024-11-27,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-054,Task 054,NA,NA,2024-12-30,NA,NA,1.0,Update_010,True,0.0,0.0,Initial
Slippages,tsk-055,Task 055,NA,NA,2025-04-04,NA,NA,1.0,Update_010,True,0.0,0.0,Initial
Slippages,tsk-056,Task 056,NA,NA,2025-10-10,NA,NA,0.8478128754398105,Update_010,False,0.0,0.0,Initial
Slippages,tsk-057,Task 057,NA,NA,2025-04-28,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-058,Task 058,NA,NA,2024-11-28,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-059,Task 059,NA,NA,2025-10-03,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-060,Task 060,NA,NA,2024-11-27,NA,NA,1.0,Update_010,True,0.0,0.0,Initial
Slippages,tsk-061,Task 061,NA,NA,2025-09-23,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-062,Task 062,NA,NA,2025-04-29,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-063,Task 063,NA,NA,2025-03-24,NA,NA,0.7592217157762855,Update_010,True,0.0,0.0,Initial
Slippages,tsk-064,Task 064,NA,NA,2025-09-30,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-065,Task 065,NA,NA,2025-04-20,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-066,Task 066,NA,NA,2025-06-23,NA,NA,1.0,Update_010,True,0.0,0.0,Initial
Slippages,tsk-067,Task 067,NA,NA,2025-05-24,NA,NA,1.0,Update_010,True,0.0,0.0,Initial
Slippages,tsk-068,Task 068,NA,NA,2025-07-19,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-069,Task 069,NA,NA,2025-09-17,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-070,Task 070,NA,NA,2024-12-28,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-071,Task 071,NA,NA,2025-08-03,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-072,Task 072,NA,NA,2025-01-28,NA,NA,1.0,Update_010,True,0.0,0.0,Initial
Slippages,tsk-073,Task 073,NA,NA,2025-03-17,NA,NA,0.04107564737037205,Update_010,True,0.0,0.0,Initial
Slippages,tsk-074,Task 074,NA,NA,2024-11-17,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-075,Task 075,NA,NA,2025-01-10,NA,NA,1.0,Update_010,False,0.0,0.0,Initial
Slippages,tsk-001,Task 001,NA,NA,2025-03-21,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-002,Task 002,NA,NA,2025-05-23,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-003,Task 003,NA,NA,2024-11-12,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-004,Task 004,NA,NA,2025-02-16,NA,NA,0.45475425202752295,Update_011,False,0.0,0.0,Initial
Slippages,tsk-005,Task 005,NA,NA,2025-09-03,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-006,Task 006,NA,NA,2025-05-02,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-007,Task 007,NA,NA,2024-12-26,NA,NA,0.5592674774363774,Update_011,False,0.0,0.0,Initial
Slippages,tsk-008,Task 008,NA,NA,2024-12-24,NA,NA,0.8374502013288779,Update_011,True,0.0,0.0,Initial
Slippages,tsk-009,Task 009,NA,NA,2025-07-09,NA,NA,1.0,Update_011,True,0.0,0.0,Initial
Slippages,tsk-010,Task 010,NA,NA,2025-04-17,NA,NA,0.503155074173281,Update_011,True,0.0,0.0,Initial
Slippages,tsk-011,Task 011,NA,NA,2025-06-10,NA,NA,0.4985608132956427,Update_011,False,0.0,0.0,Initial
Slippages,tsk-012,Task 012,NA,NA,2024-11-05,NA,NA,1.0,Update_011,True,0.0,0.0,Initial
Slippages,tsk-013,Task 013,NA,NA,2025-03-21,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-014,Task 014,NA,NA,2025-10-11,NA,NA,0.012625437484419112,Update_011,False,0.0,0.0,Initial
Slippages,tsk-015,Task 015,NA,NA,2025-06-23,NA,NA,0.2522831136053365,Update_011,True,0.0,0.0,Initial
Slippages,tsk-016,Task 016,NA,NA,2025-05-18,NA,NA,0.5518769632669068,Update_011,False,0.0,0.0,Initial
Slippages,tsk-017,Task 017,NA,NA,2025-05-28,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-018,Task 018,NA,NA,2024-12-25,NA,NA,0.13318952108656218,Update_011,True,0.0,0.0,Initial
Slippages,tsk-019,Task 019,NA,NA,2024-12-19,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-020,Task 020,NA,NA,2025-09-12,NA,NA,0.5744506116541267,Update_011,False,0.0,0.0,Initial
Slippages,tsk-021,Task 021,NA,NA,2025-02-03,NA,NA,0.72764092706968,Update_011,False,0.0,0.0,Initial
Slippages,tsk-022,Task 022,NA,NA,2025-02-27,NA,NA,1.0,Update_011,True,0.0,0.0,Initial
Slippages,tsk-023,Task 023,NA,NA,2024-12-18,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-024,Task 024,NA,NA,2025-03-02,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-025,Task 025,NA,NA,2025-05-18,NA,NA,0.5089229306077476,Update_011,False,0.0,0.0,Initial
Slippages,tsk-026,Task 026,NA,NA,2025-06-15,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-027,Task 027,NA,NA,2025-09-30,NA,NA,0.007946914163837826,Update_011,False,0.0,0.0,Initial
Slippages,tsk-028,Task 028,NA,NA,2025-01-13,NA,NA,1.0,Update_011,True,0.0,0.0,Initial
Slippages,tsk-029,Task 029,NA,NA,2024-11-10,NA,NA,0.5803357485616529,Update_011,True,0.0,0.0,Initial
Slippages,tsk-030,Task 030,NA,NA,2025-05-06,NA,NA,0.47277125219810845,Update_011,True,0.0,0.0,Initial
Slippages,tsk-031,Task 031,NA,NA,2024-11-22,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-032,Task 032,NA,NA,2025-05-18,NA,NA,1.0,Update_011,True,0.0,0.0,Initial
Slippages,tsk-033,Task 033,NA,NA,2025-09-28,NA,NA,1.0,Update_011,True,0.0,0.0,Initial
Slippages,tsk-034,Task 034,NA,NA,2025-02-11,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-035,Task 035,NA,NA,2025-06-01,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-036,Task 036,NA,NA,2025-04-04,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-037,Task 037,NA,NA,2025-09-30,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-038,Task 038,NA,NA,2025-10-28,NA,NA,0.019607560572259833,Update_011,False,0.0,0.0,Initial
Slippages,tsk-039,Task 039,NA,NA,2025-09-04,NA,NA,0.9152410120796777,Update_011,False,0.0,0.0,Initial
Slippages,tsk-040,Task 040,NA,NA,2025-03-12,NA,NA,0.9098337329614341,Update_011,True,0.0,0.0,Initial
Slippages,tsk-041,Task 041,NA,NA,2025-07-05,NA,NA,1.0,Update_011,True,0.0,0.0,Initial
Slippages,tsk-042,Task 042,NA,NA,2025-05-19,NA,NA,1.0,Update_011,True,0.0,0.0,Initial
Slippages,tsk-043,Task 043,NA,NA,2025-01-19,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-044,Task 044,NA,NA,2025-03-10,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-045,Task 045,NA,NA,2025-08-01,NA,NA,1.0,Update_011,True,0.0,0.0,Initial
Slippages,tsk-046,Task 046,NA,NA,2025-04-19,NA,NA,0.6365101742979717,Update_011,False,0.0,0.0,Initial
Slippages,tsk-047,Task 047,NA,NA,2025-07-30,NA,NA,0.780094941528321,Update_011,False,0.0,0.0,Initial
Slippages,tsk-048,Task 048,NA,NA,2025-09-25,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-049,Task 049,NA,NA,2025-09-15,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-050,Task 050,NA,NA,2025-08-02,NA,NA,0.75706868443079,Update_011,True,0.0,0.0,Initial
Slippages,tsk-051,Task 051,NA,NA,2024-12-10,NA,NA,0.9310515671279508,Update_011,True,0.0,0.0,Initial
Slippages,tsk-052,Task 052,NA,NA,2025-09-05,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-053,Task 053,NA,NA,2024-11-27,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-054,Task 054,NA,NA,2024-12-30,NA,NA,1.0,Update_011,True,0.0,0.0,Initial
Slippages,tsk-055,Task 055,NA,NA,2025-04-04,NA,NA,1.0,Update_011,True,0.0,0.0,Initial
Slippages,tsk-056,Task 056,NA,NA,2025-10-10,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-057,Task 057,NA,NA,2025-04-28,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-058,Task 058,NA,NA,2024-11-28,NA,NA,0.023678694421754427,Update_011,False,0.0,0.0,Initial
Slippages,tsk-059,Task 059,NA,NA,2025-10-03,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-060,Task 060,NA,NA,2024-11-27,NA,NA,0.8632035503415605,Update_011,True,0.0,0.0,Initial
Slippages,tsk-061,Task 061,NA,NA,2025-09-23,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-062,Task 062,NA,NA,2025-04-29,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-063,Task 063,NA,NA,2025-03-24,NA,NA,1.0,Update_011,True,0.0,0.0,Initial
Slippages,tsk-064,Task 064,NA,NA,2025-09-30,NA,NA,0.9496901165800006,Update_011,False,0.0,0.0,Initial
Slippages,tsk-065,Task 065,NA,NA,2025-04-20,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-066,Task 066,NA,NA,2025-06-23,NA,NA,1.0,Update_011,True,0.0,0.0,Initial
Slippages,tsk-067,Task 067,NA,NA,2025-05-24,NA,NA,1.0,Update_011,True,0.0,0.0,Initial
Slippages,tsk-068,Task 068,NA,NA,2025-07-19,NA,NA,0.5088580548919851,Update_011,False,0.0,0.0,Initial
Slippages,tsk-069,Task 069,NA,NA,2025-09-17,NA,NA,0.4898419291759928,Update_011,False,0.0,0.0,Initial
Slippages,tsk-070,Task 070,NA,NA,2024-12-28,NA,NA,0.6654149488066843,Update_011,False,0.0,0.0,Initial
Slippages,tsk-071,Task 071,NA,NA,2025-08-03,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-072,Task 072,NA,NA,2025-01-28,NA,NA,1.0,Update_011,True,0.0,0.0,Initial
Slippages,tsk-073,Task 073,NA,NA,2025-03-17,NA,NA,1.0,Update_011,True,0.0,0.0,Initial
Slippages,tsk-074,Task 074,NA,NA,2024-11-17,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-075,Task 075,NA,NA,2025-01-10,NA,NA,1.0,Update_011,False,0.0,0.0,Initial
Slippages,tsk-001,Task 001,NA,NA,2025-03-21,NA,NA,1.0,Update_005,False,0.0,0.0,Initial
Slippages,tsk-002,Task 002,NA,NA,2025-05-23,NA,NA,0.5422690865859797,Update_005,False,0.0,0.0,Initial
Slippages,tsk-003,Task 003,NA,NA,2024-11-12,NA,NA,0.20098128345817617,Update_005,False,0.0,0.0,Initial
Slippages,tsk-004,Task 004,NA,NA,2025-02-16,NA,NA,0.4108383970013934,Update_005,False,0.0,0.0,Initial
Slippages,tsk-005,Task 005,NA,NA,2025-09-03,NA,NA,1.0,Update_005,False,0.0,0.0,Initial
Slippages,tsk-006,Task 006,NA,NA,2025-05-02,NA,NA,0.5813155338992111,Update_005,False,0.0,0.0,Initial
Slippages,tsk-007,Task 007,NA,NA,2024-12-26,NA,NA,0.827769939325793,Update_005,False,0.0,0.0,Initial
Slippages,tsk-008,Task 008,NA,NA,2024-12-24,NA,NA,1.0,Update_005,True,0.0,0.0,Initial
Slippages,tsk-009,Task 009,NA,NA,2025-07-09,NA,NA,0.6426860185531424,Update_005,True,0.0,0.0,Initial
Slippages,tsk-010,Task 010,NA,NA,2025-04-17,NA,NA,0.4825685087042413,Update_005,True,0.0,0.0,Initial
Slippages,tsk-011,Task 011,NA,NA,2025-06-10,NA,NA,1.0,Update_005,False,0.0,0.0,Initial
Slippages,tsk-012,Task 012,NA,NA,2024-11-05,NA,NA,1.0,Update_005,True,0.0,0.0,Initial
Slippages,tsk-013,Task 013,NA,NA,2025-03-21,NA,NA,1.0,Update_005,False,0.0,0.0,Initial
Slippages,tsk-014,Task 014,NA,NA,2025-10-11,NA,NA,0.9312052509026298,Update_005,False,0.0,0.0,Initial
Slippages,tsk-015,Task 015,NA,NA,2025-06-23,NA,NA,0.40520076940429445,Update_005,True,0.0,0.0,Initial
Slippages,tsk-016,Task 016,NA,NA,2025-05-18,NA,NA,0.4018528092018412,Update_005,False,0.0,0.0,Initial
Slippages,tsk-017,Task 017,NA,NA,2025-05-28,NA,NA,1.0,Update_005,False,0.0,0.0,Initial
Slippages,tsk-018,Task 018,NA,NA,2024-12-25,NA,NA,1.0,Update_005,True,0.0,0.0,Initial
Slippages,tsk-019,Task 019,NA,NA,2024-12-19,NA,NA,1.0,Update_005,False,0.0,0.0,Initial
Slippages,tsk-020,Task 020,NA,NA,2025-09-12,NA,NA,0.8851917845828944,Update_005,False,0.0,0.0,Initial
Slippages,tsk-021,Task 021,NA,NA,2025-02-03,NA,NA,1.0,Update_005,False,0.0,0.0,Initial
Slippages,tsk-022,Task 022,NA,NA,2025-02-27,NA,NA,0.24434203055644527,Update_005,True,0.0,0.0,Initial
Slippages,tsk-023,Task 023,NA,NA,2024-12-18,NA,NA,0.6247599472056662,Update_005,False,0.0,0.0,Initial
Slippages,tsk-024,Task 024,NA,NA,2025-03-02,NA,NA,0.37194163328936414,Update_005,False,0.0,0.0,Initial
Slippages,tsk-025,Task 025,NA,NA,2025-05-18,NA,NA,0.14550246391982535,Update_005,False,0.0,0.0,Initial
Slippages,tsk-026,Task 026,NA,NA,2025-06-15,NA,NA,0.8777952023153968,Update_005,False,0.0,0.0,Initial
Slippages,tsk-027,Task 027,NA,NA,2025-09-30,NA,NA,1.0,Update_005,False,0.0,0.0,Initial
Slippages,tsk-028,Task 028,NA,NA,2025-01-13,NA,NA,1.0,Update_005,True,0.0,0.0,Initial
Slippages,tsk-029,Task 029,NA,NA,2024-11-10,NA,NA,0.7269774246953764,Update_005,True,0.0,0.0,Initial
Slippages,tsk-030,Task 030,NA,NA,2025-05-06,NA,NA,1.0,Update_005,True,0.0,0.0,Initial
Slippages,tsk-031,Task 031,NA,NA,2024-11-22,NA,NA,0.5700854017876934,Update_005,False,0.0,0.0,Initial
Slippages,tsk-032,Task 032,NA,NA,2025-05-18,NA,NA,0.3463771914016039,Update_005,True,0.0,0.0,Initial
Slippages,tsk-033,Task 033,NA,NA,2025-09-28,NA,NA,0.5385383977463846,Update_005,True,0.0,0.0,Initial
Slippages,tsk-034,Task 034,NA,NA,2025-02-11,NA,NA,0.5051232996232117,Update_005,False,0.0,0.0,Initial
Slippages,tsk-035,Task 035,NA,NA,2025-06-01,NA,NA,0.6795731358803689,Update_005,False,0.0,0.0,Initial
Slippages,tsk-036,Task 036,NA,NA,2025-04-04,NA,NA,1.0,Update_005,False,0.0,0.0,Initial
Slippages,tsk-037,Task 037,NA,NA,2025-09-30,NA,NA,1.0,Update_005,False,0.0,0.0,Initial
Slippages,tsk-038,Task 038,NA,NA,2025-10-28,NA,NA,1.0,Update_005,False,0.0,0.0,Initial
Slippages,tsk-039,Task 039,NA,NA,2025-09-04,NA,NA,1.0,Update_005,False,0.0,0.0,Initial
Slippages,tsk-040,Task 040,NA,NA,2025-03-12,NA,NA,1.0,Update_005,True,0.0,0.0,Initial
Slippages,tsk-041,Task 041,NA,NA,2025-07-05,NA,NA,1.0,Update_005,True,0.0,0.0,Initial
Slippages,tsk-042,Task 042,NA,NA,2025-05-19,NA,NA,1.0,Update_005,True,0.0,0.0,Initial
Slippages,tsk-043,Task 043,NA,NA,2025-01-19,NA,NA,1.0,Update_005,False,0.0,0.0,Initial
Slippages,tsk-044,Task 044,NA,NA,2025-03-10,NA,NA,1.0,Update_005,False,0.0,0.0,Initial
Slippages,tsk-045,Task 045,NA,NA,2025-08-01,NA,NA,0.4712143867479006,Update_005,True,0.0,0.0,Initial
Slippages,tsk-046,Task 046,NA,NA,2025-04-19,NA,NA,0.6753609585710945,Update_005,False,0.0,0.0,Initial
Slippages,tsk-047,Task 047,NA,NA,2025-07-30,NA,NA,1.0,Update_005,False,0.0,0.0,Initial
Slippages,tsk-048,Task 048,NA,NA,2025-09-25,NA,NA,1.0,Update_005,False,0.0,0.0,Initial
Slippages,tsk-049,Task 049,NA,NA,2025-09-15,NA,NA,0.5336975563267844,Update_005,False,0.0,0.0,Initial
Slippages,tsk-050,Task 050,NA,NA,2025-08-02,NA,NA,1.0,Update_005,True,0.0,0.0,Initial
Slippages,tsk-051,Task 051,NA,NA,2024-12-10,NA,NA,1.0,Update_005,True,0.0,0.0,Initial
Slippages,tsk-052,Task 052,NA,NA,2025-09-05,NA,NA,1.0,Update_005,False,0.0,0.0,Initial
Slippages,tsk-053,Task 053,NA,NA,2024-11-27,NA,NA,1.0,Update_005,False,0.0,0.0,Initial
Slippages,tsk-054,Task 054,NA,NA,2024-12-30,NA,NA,0.8592168633060107,Update_005,True,0.0,0.0,Initial
Slippages,tsk-055,Task 055,NA,NA,2025-04-04,NA,NA,1.0,Update_005,True,0.0,0.0,Initial
Slippages,tsk-056,Task 056,NA,NA,2025-10-10,NA,NA,1.0,Update_005,False,0.0,0.0,Initial
Slippages,tsk-057,Task 057,NA,NA,2025-04-28,NA,NA,0.03944034909353722,Update_005,False,0.0,0.0,Initial
Slippages,tsk-058,Task 058,NA,NA,2024-11-28,NA,NA,0.03864113900084023,Update_005,False,0.0,0.0,Initial
Slippages,tsk-059,Task 059,NA,NA,2025-10-03,NA,NA,0.3491858223363188,Update_005,False,0.0,0.0,Initial
Slippages,tsk-060,Task 060,NA,NA,2024-11-27,NA,NA,1.0,Update_005,True,0.0,0.0,Initial
Slippages,tsk-061,Task 061,NA,NA,2025-09-23,NA,NA,1.0,Update_005,False,0.0,0.0,Initial
Slippages,tsk-062,Task 062,NA,NA,2025-04-29,NA,NA,0.503769373372517,Update_005,False,0.0,0.0,Initial
Slippages,tsk-063,Task 063,NA,NA,2025-03-24,NA,NA,0.85098124456521,Update_005,True,0.0,0.0,Initial
Slippages,tsk-064,Task 064,NA,NA,2025-09-30,NA,NA,0.2695399550767627,Update_005,False,0.0,0.0,Initial
Slippages,tsk-065,Task 065,NA,NA,2025-04-20,NA,NA,1.0,Update_005,False,0.0,0.0,Initial
Slippages,tsk-066,Task 066,NA,NA,2025-06-23,NA,NA,0.01,Update_005,True,0.0,0.0,Initial
Slippages,tsk-067,Task 067,NA,NA,2025-05-24,NA,NA,0.9198174853660498,Update_005,True,0.0,0.0,Initial
Slippages,tsk-068,Task 068,NA,NA,2025-07-19,NA,NA,0.7784461848534532,Update_005,False,0.0,0.0,Initial
Slippages,tsk-069,Task 069,NA,NA,2025-09-17,NA,NA,0.00897486617119167,Update_005,False,0.0,0.0,Initial
Slippages,tsk-070,Task 070,NA,NA,2024-12-28,NA,NA,0.8623370923418707,Update_005,False,0.0,0.0,Initial
Slippages,tsk-071,Task 071,NA,NA,2025-08-03,NA,NA,0.712731433380488,Update_005,False,0.0,0.0,Initial
Slippages,tsk-072,Task 072,NA,NA,2025-01-28,NA,NA,1.0,Update_005,True,0.0,0.0,Initial
Slippages,tsk-073,Task 073,NA,NA,2025-03-17,NA,NA,0.46209609837228505,Update_005,True,0.0,0.0,Initial
Slippages,tsk-074,Task 074,NA,NA,2024-11-17,NA,NA,0.7083648814983288,Update_005,False,0.0,0.0,Initial
Slippages,tsk-075,Task 075,NA,NA,2025-01-10,NA,NA,1.0,Update_005,False,0.0,0.0,Initial
