project_name,task_id,task_name,start_date,end_date,baseline_start,baseline_end,duration,percent_complete,update_phase,is_critical,slip_days,severity_score,change_type
Alpha,tsk-016,Task 016,2025-09-29,NA,2025-09-29,2025-11-03,NA,0.7542355605667341,Update_002,False,0.0,0.0,Initial
Alpha,tsk-017,Task 017,2025-02-27,NA,2025-02-24,2025-04-24,NA,0.8715891828232303,Update_002,False,0.0,0.0,Initial
Alpha,tsk-018,Task 018,2025-07-06,2025-09-08,2025-07-04,2025-08-01,64.0,1.0,Update_002,False,38.0,10.0,Initial
Alpha,tsk-019,Task 019,2025-05-30,2025-07-17,2025-05-27,2025-06-18,48.0,1.0,Update_002,False,29.0,10.0,Initial
Alpha,tsk-020,Task 020,2025-08-20,NA,2025-08-20,2025-09-18,NA,0.0043,Update_002,False,0.0,0.0,Initial
Alpha,tsk-021,Task 021,2025-08-31,NA,2025-08-31,2025-10-16,NA,0.8446911917907842,Update_002,False,0.0,0.0,Initial
Alpha,tsk-022,Task 022,2025-01-19,NA,2025-01-21,2025-01-31,NA,0.7345711848758472,Update_002,False,0.0,0.0,Initial
Alpha,tsk-023,Task 023,2025-08-24,NA,2025-08-23,2025-10-07,NA,0.7494969834607699,Update_002,False,0.0,0.0,Initial
Alpha,tsk-024,Task 024,2025-03-10,NA,2025-03-07,2025-04-23,NA,0.3875532444210873,Update_002,False,0.0,0.0,Initial
Alpha,tsk-025,Task 025,2025-06-13,NA,2025-06-12,2025-07-06,NA,0.005612462119704793,Update_002,False,0.0,0.0,Initial
Alpha,tsk-026,Task 026,2024-12-14,NA,2024-12-13,2025-02-11,NA,0.03622113363070585,Update_002,False,0.0,0.0,Initial
Alpha,tsk-027,Task 027,2025-08-27,2025-10-08,2025-08-27,2025-09-24,42.0,1.0,Update_002,True,14.0,10.0,No Change
Alpha,tsk-028,Task 028,2025-04-08,NA,2025-04-05,2025-05-20,NA,0.6425427011064986,Update_002,True,0.0,0.0,Initial
Alpha,tsk-029,Task 029,2025-09-16,2025-10-27,2025-09-13,2025-10-03,41.0,1.0,Update_002,False,24.0,10.0,Initial
Alpha,tsk-030,Task 030,2025-10-27,NA,2025-10-25,2025-12-14,NA,0.00897486617119167,Update_002,False,0.0,0.0,Initial
Alpha,tsk-031,Task 031,2025-07-12,2025-10-11,2025-07-11,2025-09-09,91.0,1.0,Update_002,False,32.0,10.0,Initial
Alpha,tsk-032,Task 032,2024-11-23,2025-02-15,2024-11-24,2024-12-24,84.0,1.0,Update_002,False,53.0,10.0,Initial
Alpha,tsk-033,Task 033,2025-07-20,2025-09-01,2025-07-18,2025-08-11,43.0,0.022297915350516076,Update_002,True,21.0,10.0,Initial
Alpha,tsk-034,Task 034,2025-03-10,2025-06-16,2025-03-12,2025-05-11,98.0,1.0,Update_002,False,36.0,10.0,Initial
Alpha,tsk-035,Task 035,2025-10-07,NA,2025-10-06,2025-11-21,NA,0.589413828930955,Update_002,False,0.0,0.0,Initial
Alpha,tsk-036,Task 036,2025-05-26,NA,2025-05-26,2025-07-13,NA,0.42620974795132116,Update_002,True,0.0,0.0,Initial
Alpha,tsk-037,Task 037,2025-05-18,NA,2025-05-16,2025-07-07,NA,0.5076099405869038,Update_002,False,0.0,0.0,Initial
Alpha,tsk-038,Task 038,2025-10-18,NA,2025-10-16,2025-10-30,NA,0.7654828414757737,Update_002,True,0.0,0.0,Initial
Alpha,tsk-039,Task 039,2025-09-07,NA,2025-09-04,2025-11-03,NA,0.864742502539432,Update_002,False,0.0,0.0,Initial
Alpha,tsk-040,Task 040,2025-10-18,NA,2025-10-18,2025-11-03,NA,0.04200607513706094,Update_002,True,0.0,0.0,Initial
Alpha,tsk-041,Task 041,2025-03-28,NA,2025-03-30,2025-05-25,NA,0.6205453235858671,Update_002,True,0.0,0.0,Initial
Alpha,tsk-042,Task 042,2024-12-23,2025-01-18,2024-12-25,2025-01-12,26.0,0.6305153440667253,Update_002,False,6.0,6.0,Initial
Alpha,tsk-043,Task 043,2025-05-01,NA,2025-04-29,2025-05-23,NA,0.001183730836312586,Update_002,False,0.0,0.0,Initial
Alpha,tsk-044,Task 044,2025-07-13,NA,2025-07-14,2025-08-14,NA,0.82952009149176,Update_002,False,0.0,0.0,Initial
Alpha,tsk-045,Task 045,2025-04-21,NA,2025-04-22,2025-05-31,NA,0.34950512066425277,Update_002,False,0.0,0.0,Initial
Alpha,tsk-046,Task 046,2025-09-29,NA,2025-10-02,2025-11-07,NA,0.7947084281381004,Update_002,False,0.0,0.0,Initial
Alpha,tsk-047,Task 047,2024-12-21,NA,2024-12-21,2024-12-31,NA,0.007279052137772326,Update_002,True,0.0,0.0,Initial
Alpha,tsk-048,Task 048,2025-04-23,NA,2025-04-20,2025-06-05,NA,0.0027,Update_002,True,0.0,0.0,Initial
Alpha,tsk-049,Task 049,2025-01-03,NA,2025-01-04,2025-02-27,NA,0.5146808105569629,Update_002,True,0.0,0.0,Initial
Alpha,tsk-050,Task 050,2025-04-01,NA,2025-03-29,2025-04-19,NA,0.4932568213316012,Update_002,False,0.0,0.0,Initial
Alpha,tsk-051,Task 051,2025-10-21,NA,2025-10-20,2025-11-29,NA,0.8864798317888716,Update_002,False,0.0,0.0,Initial
Alpha,tsk-052,Task 052,2025-04-12,2025-05-25,2025-04-15,2025-04-29,43.0,0.01,Update_002,False,26.0,10.0,Initial
Alpha,tsk-053,Task 053,2025-06-07,NA,2025-06-09,2025-07-15,NA,0.4205154539173765,Update_002,False,0.0,0.0,Initial
Alpha,tsk-054,Task 054,2025-08-11,2025-10-25,2025-08-12,2025-10-01,75.0,1.0,Update_002,False,24.0,10.0,Initial
Alpha,tsk-055,Task 055,2024-11-19,2025-01-16,2024-11-20,2025-01-15,58.0,0.4665133475024318,Update_002,False,1.0,1.0,Initial
Alpha,tsk-056,Task 056,2024-12-13,NA,2024-12-13,2025-01-18,NA,0.7159163644936086,Update_002,False,0.0,0.0,Initial
Alpha,tsk-057,Task 057,2025-05-19,2025-07-28,2025-05-16,2025-06-22,70.0,0.03656350334868428,Update_002,False,36.0,10.0,Initial
Alpha,tsk-058,Task 058,2025-04-28,2025-06-05,2025-04-26,2025-05-31,38.0,0.915078243339669,Update_002,False,5.0,5.0,Initial
Alpha,tsk-059,Task 059,2025-03-29,2025-07-05,2025-03-29,2025-05-10,98.0,0.39698806971698364,Update_002,False,56.0,10.0,Initial
Alpha,tsk-060,Task 060,2025-06-11,NA,2025-06-10,2025-08-08,NA,0.7928644368059199,Update_002,False,0.0,0.0,Initial
Alpha,tsk-061,Task 061,2025-03-26,NA,2025-03-24,2025-04-25,NA,0.0016757190738474282,Update_002,False,0.0,0.0,Initial
Alpha,tsk-062,Task 062,2025-09-13,NA,2025-09-15,2025-10-03,NA,0.019607560572259833,Update_002,True,0.0,0.0,Initial
Alpha,tsk-063,Task 063,2025-08-17,NA,2025-08-16,2025-10-02,NA,0.7022312750126474,Update_002,False,0.0,0.0,Initial
Alpha,tsk-064,Task 064,2025-09-04,2025-10-28,2025-09-04,2025-10-09,54.0,1.0,Update_002,False,19.0,10.0,No Change
Alpha,tsk-065,Task 065,2025-04-07,NA,2025-04-06,2025-05-20,NA,0.8709299846131962,Update_002,False,0.0,0.0,Initial
Alpha,tsk-066,Task 066,2025-07-20,NA,2025-07-18,2025-08-21,NA,0.006386476506276486,Update_002,False,0.0,0.0,Initial
Alpha,tsk-067,Task 067,2024-12-20,NA,2024-12-20,2025-02-16,NA,0.042868004604624935,Update_002,False,0.0,0.0,Initial
Alpha,tsk-068,Task 068,2025-05-25,NA,2025-05-28,2025-07-15,NA,0.8377327816110232,Update_002,False,0.0,0.0,Initial
Alpha,tsk-069,Task 069,2025-02-18,NA,2025-02-16,2025-03-11,NA,0.6568659824261617,Update_002,False,0.0,0.0,Initial
Alpha,tsk-070,Task 070,2024-12-30,NA,2025-01-01,2025-01-27,NA,0.6699627491174844,Update_002,False,0.0,0.0,Initial
Alpha,tsk-071,Task 071,2024-12-28,NA,2024-12-29,2025-02-02,NA,0.6677665049193636,Update_002,False,0.0,0.0,Initial
Alpha,tsk-072,Task 072,2025-02-23,2025-04-23,2025-02-26,2025-04-09,59.0,1.0,Update_002,False,14.0,10.0,No Change
Alpha,tsk-073,Task 073,2025-10-14,NA,2025-10-13,2025-10-23,NA,0.4793015318023883,Update_002,False,0.0,0.0,Initial
Alpha,tsk-074,Task 074,2025-09-01,NA,2025-08-29,2025-10-01,NA,0.8611210891796759,Update_002,False,0.0,0.0,Initial
Alpha,tsk-075,Task 075,2024-11-02,2025-01-20,2024-11-04,2024-12-10,79.0,0.6610984431407498,Update_002,False,41.0,10.0,Initial
Alpha,tsk-001,Task 001,2025-07-17,2025-10-02,2025-07-16,2025-09-08,77.0,0.01,Update_003,True,24.0,10.0,Initial
Alpha,tsk-002,Task 002,2025-06-25,2025-07-26,2025-06-25,2025-07-24,31.0,0.6952134465705482,Update_003,False,2.0,2.0,No Change
Alpha,tsk-003,Task 003,2025-02-11,NA,2025-02-09,2025-03-16,NA,0.8684102775786233,Update_003,False,0.0,0.0,Initial
Alpha,tsk-004,Task 004,2025-07-07,2025-07-26,2025-07-05,2025-07-30,19.0,1.0,Update_003,True,-4.0,1.0,Initial
Alpha,tsk-005,Task 005,2025-03-12,2025-05-14,2025-03-11,2025-04-14,63.0,0.414619867139238,Update_003,False,30.0,10.0,No Change
Alpha,tsk-006,Task 006,2025-04-02,2025-07-22,2025-03-30,2025-05-27,111.0,1.0,Update_003,False,56.0,10.0,No Change
Alpha,tsk-007,Task 007,2025-04-26,2025-07-22,2025-04-23,2025-05-27,87.0,0.9038414846776779,Update_003,False,56.0,10.0,No Change
Alpha,tsk-008,Task 008,2025-06-23,NA,2025-06-21,2025-08-20,NA,0.6751827961283687,Update_003,False,0.0,0.0,Initial
Alpha,tsk-009,Task 009,2024-11-23,2025-01-18,2024-11-25,2024-12-10,56.0,1.0,Update_003,False,39.0,10.0,Initial
Alpha,tsk-010,Task 010,2025-07-30,NA,2025-07-30,2025-09-02,NA,0.7700536355649689,Update_003,False,0.0,0.0,Initial
Alpha,tsk-011,Task 011,2025-09-20,2025-12-03,2025-09-17,2025-10-17,74.0,1.0,Update_003,False,47.0,10.0,No Change
Alpha,tsk-012,Task 012,2024-11-02,2025-01-21,2024-11-05,2024-12-25,80.0,0.01,Update_003,False,27.0,10.0,Initial
Alpha,tsk-013,Task 013,2025-03-18,2025-05-21,2025-03-15,2025-04-02,64.0,1.0,Update_003,False,49.0,10.0,Initial
Alpha,tsk-014,Task 014,2025-02-19,2025-04-11,2025-02-20,2025-03-04,51.0,0.6238561325232872,Update_003,True,38.0,10.0,No Change
Alpha,tsk-015,Task 015,2025-09-20,2025-12-20,2025-09-20,2025-11-04,91.0,1.0,Update_003,False,46.0,10.0,No Change
Alpha,tsk-016,Task 016,2025-09-29,NA,2025-09-29,2025-11-03,NA,0.6673547915286948,Update_003,False,0.0,0.0,Initial
Alpha,tsk-017,Task 017,2025-02-27,NA,2025-02-24,2025-04-24,NA,0.5906390685444244,Update_003,False,0.0,0.0,Initial
Alpha,tsk-018,Task 018,2025-07-06,2025-09-08,2025-07-04,2025-08-01,64.0,0.7422785872425144,Update_003,False,38.0,10.0,No Change
Alpha,tsk-019,Task 019,2025-05-30,2025-07-17,2025-05-27,2025-06-18,48.0,1.0,Update_003,False,29.0,10.0,No Change
Alpha,tsk-020,Task 020,2025-08-20,2025-09-13,2025-08-20,2025-09-18,24.0,1.0,Update_003,False,-5.0,0.0,Initial
Alpha,tsk-021,Task 021,2025-08-31,NA,2025-08-31,2025-10-16,NA,0.6964920709795505,Update_003,False,0.0,0.0,Initial
Alpha,tsk-022,Task 022,2025-01-19,NA,2025-01-21,2025-01-31,NA,0.6318008715551751,Update_003,False,0.0,0.0,Initial
Alpha,tsk-023,Task 023,2025-08-24,NA,2025-08-23,2025-10-07,NA,0.6584855175791581,Update_003,False,0.0,0.0,Initial
Alpha,tsk-024,Task 024,2025-03-10,NA,2025-03-07,2025-04-23,NA,0.7702995320513173,Update_003,False,0.0,0.0,Initial
Alpha,tsk-025,Task 025,2025-06-13,NA,2025-06-12,2025-07-06,NA,0.5885422988693909,Update_003,False,0.0,0.0,Initial
Alpha,tsk-026,Task 026,2024-12-14,NA,2024-12-13,2025-02-11,NA,0.32445246365548364,Update_003,False,0.0,0.0,Initial
Alpha,tsk-027,Task 027,2025-08-27,2025-10-08,2025-08-27,2025-09-24,42.0,0.8478650709864883,Update_003,True,14.0,10.0,No Change
Alpha,tsk-028,Task 028,2025-04-08,NA,2025-04-05,2025-05-20,NA,0.39839968859369834,Update_003,True,0.0,0.0,Initial
Alpha,tsk-029,Task 029,2025-09-16,2025-10-27,2025-09-13,2025-10-03,41.0,1.0,Update_003,False,24.0,10.0,No Change
Alpha,tsk-030,Task 030,2025-10-27,2026-02-25,2025-10-25,2025-12-14,121.0,1.0,Update_003,False,73.0,10.0,Initial
Alpha,tsk-031,Task 031,2025-07-12,2025-10-20,2025-07-11,2025-09-09,100.0,0.38950807319995384,Update_003,False,41.0,10.0,Slipped Further
Alpha,tsk-032,Task 032,2024-11-23,2025-02-15,2024-11-24,2024-12-24,84.0,0.7600074567392421,Update_003,False,53.0,10.0,No Change
Alpha,tsk-033,Task 033,2025-07-20,2025-09-01,2025-07-18,2025-08-11,43.0,0.13318952108656218,Update_003,True,21.0,10.0,No Change
Alpha,tsk-034,Task 034,2025-03-10,2025-06-16,2025-03-12,2025-05-11,98.0,1.0,Update_003,False,36.0,10.0,No Change
Alpha,tsk-035,Task 035,2025-10-07,NA,2025-10-06,2025-11-21,NA,0.563164329893723,Update_003,False,0.0,0.0,Initial
Alpha,tsk-036,Task 036,2025-05-26,2025-08-02,2025-05-26,2025-07-13,68.0,0.8350411626574865,Update_003,True,20.0,10.0,Initial
Alpha,tsk-037,Task 037,2025-05-18,2025-08-07,2025-05-16,2025-07-07,81.0,0.01,Update_003,False,31.0,10.0,Initial
Alpha,tsk-038,Task 038,2025-10-18,2025-12-18,2025-10-16,2025-10-30,61.0,0.9310515671279508,Update_003,True,49.0,10.0,Initial
Alpha,tsk-039,Task 039,2025-09-07,NA,2025-09-04,2025-11-03,NA,0.0019,Update_003,False,0.0,0.0,Initial
Alpha,tsk-040,Task 040,2025-10-18,NA,2025-10-18,2025-11-03,NA,0.734895935924435,Update_003,True,0.0,0.0,Initial
Alpha,tsk-041,Task 041,2025-03-28,NA,2025-03-30,2025-05-25,NA,0.6559671889861073,Update_003,True,0.0,0.0,Initial
Alpha,tsk-042,Task 042,2024-12-23,2025-01-18,2024-12-25,2025-01-12,26.0,1.0,Update_003,False,6.0,6.0,No Change
Alpha,tsk-043,Task 043,2025-05-01,NA,2025-04-29,2025-05-23,NA,0.6901765115240723,Update_003,False,0.0,0.0,Initial
Alpha,tsk-044,Task 044,2025-07-13,NA,2025-07-14,2025-08-14,NA,0.5875673571457725,Update_003,False,0.0,0.0,Initial
Alpha,tsk-045,Task 045,2025-04-21,2025-06-01,2025-04-22,2025-05-31,41.0,1.0,Update_003,False,1.0,1.0,Initial
Alpha,tsk-046,Task 046,2025-09-29,2025-11-05,2025-10-02,2025-11-07,37.0,0.4018528092018412,Update_003,False,-2.0,0.0,Initial
Alpha,tsk-047,Task 047,2024-12-21,2025-02-05,2024-12-21,2024-12-31,46.0,1.0,Update_003,True,36.0,10.0,Initial
Alpha,tsk-048,Task 048,2025-04-23,NA,2025-04-20,2025-06-05,NA,0.6694452131653457,Update_003,True,0.0,0.0,Initial
Alpha,tsk-049,Task 049,2025-01-03,2025-04-05,2025-01-04,2025-02-27,92.0,1.0,Update_003,True,37.0,10.0,Initial
Alpha,tsk-050,Task 050,2025-04-01,2025-04-28,2025-03-29,2025-04-19,27.0,1.0,Update_003,False,9.0,9.0,Initial
Alpha,tsk-051,Task 051,2025-10-21,2026-01-20,2025-10-20,2025-11-29,91.0,1.0,Update_003,False,52.0,10.0,Initial
Alpha,tsk-052,Task 052,2025-04-12,2025-05-25,2025-04-15,2025-04-29,43.0,1.0,Update_003,False,26.0,10.0,No Change
Alpha,tsk-053,Task 053,2025-06-07,2025-08-07,2025-06-09,2025-07-15,61.0,1.0,Update_003,False,23.0,10.0,Initial
Alpha,tsk-054,Task 054,2025-08-11,2025-10-25,2025-08-12,2025-10-01,75.0,1.0,Update_003,False,24.0,10.0,No Change
Alpha,tsk-055,Task 055,2024-11-19,2025-01-16,2024-11-20,2025-01-15,58.0,1.0,Update_003,False,1.0,1.0,No Change
Alpha,tsk-056,Task 056,2024-12-13,2025-02-01,2024-12-13,2025-01-18,50.0,1.0,Update_003,False,14.0,10.0,Initial
Alpha,tsk-057,Task 057,2025-05-19,2025-07-29,2025-05-16,2025-06-22,71.0,1.0,Update_003,False,37.0,10.0,Slipped Further
Alpha,tsk-058,Task 058,2025-04-28,2025-06-05,2025-04-26,2025-05-31,38.0,1.0,Update_003,False,5.0,5.0,No Change
Alpha,tsk-059,Task 059,2025-03-29,2025-07-05,2025-03-29,2025-05-10,98.0,1.0,Update_003,False,56.0,10.0,No Change
Alpha,tsk-060,Task 060,2025-06-11,NA,2025-06-10,2025-08-08,NA,0.4974104626887973,Update_003,False,0.0,0.0,Initial
Alpha,tsk-061,Task 061,2025-03-26,NA,2025-03-24,2025-04-25,NA,0.5821095556179992,Update_003,False,0.0,0.0,Initial
Alpha,tsk-062,Task 062,2025-09-13,NA,2025-09-15,2025-10-03,NA,0.7465674393569735,Update_003,True,0.0,0.0,Initial
Alpha,tsk-063,Task 063,2025-08-17,NA,2025-08-16,2025-10-02,NA,0.8230996673838729,Update_003,False,0.0,0.0,Initial
Alpha,tsk-064,Task 064,2025-09-04,2025-10-28,2025-09-04,2025-10-09,54.0,1.0,Update_003,False,19.0,10.0,No Change
Alpha,tsk-065,Task 065,2025-04-07,2025-05-16,2025-04-06,2025-05-20,39.0,0.01,Update_003,False,-4.0,0.0,Initial
Alpha,tsk-066,Task 066,2025-07-20,NA,2025-07-18,2025-08-21,NA,0.5601932003738334,Update_003,False,0.0,0.0,Initial
Alpha,tsk-067,Task 067,2024-12-20,NA,2024-12-20,2025-02-16,NA,0.0064,Update_003,False,0.0,0.0,Initial
Alpha,tsk-068,Task 068,2025-05-25,NA,2025-05-28,2025-07-15,NA,0.3261969946244167,Update_003,False,0.0,0.0,Initial
Alpha,tsk-069,Task 069,2025-02-18,NA,2025-02-16,2025-03-11,NA,0.0015184927748573371,Update_003,False,0.0,0.0,Initial
Alpha,tsk-070,Task 070,2024-12-30,2025-03-24,2025-01-01,2025-01-27,84.0,1.0,Update_003,False,56.0,10.0,Initial
Alpha,tsk-071,Task 071,2024-12-28,2025-02-23,2024-12-29,2025-02-02,57.0,0.47627508826546666,Update_003,False,21.0,10.0,Initial
Alpha,tsk-072,Task 072,2025-02-23,2025-04-23,2025-02-26,2025-04-09,59.0,1.0,Update_003,False,14.0,10.0,No Change
Alpha,tsk-073,Task 073,2025-10-14,2025-10-25,2025-10-13,2025-10-23,11.0,1.0,Update_003,False,2.0,2.0,Initial
Alpha,tsk-074,Task 074,2025-09-01,2025-11-16,2025-08-29,2025-10-01,76.0,0.022114938119045514,Update_003,False,46.0,10.0,Initial
Alpha,tsk-075,Task 075,2024-11-02,2025-01-20,2024-11-04,2024-12-10,79.0,0.44164343279382956,Update_003,False,41.0,10.0,No Change
Alpha,tsk-001,Task 001,2025-07-17,2025-10-02,2025-07-16,2025-09-08,77.0,1.0,Update_015,True,24.0,10.0,No Change
Alpha,tsk-002,Task 002,2025-06-25,2025-07-26,2025-06-25,2025-07-24,31.0,0.2883124159214254,Update_015,False,2.0,2.0,No Change
Alpha,tsk-003,Task 003,2025-02-11,2025-03-23,2025-02-09,2025-03-16,40.0,0.5493237265119012,Update_015,False,7.0,7.0,No Change
Alpha,tsk-004,Task 004,2025-07-07,2025-07-26,2025-07-05,2025-07-30,19.0,1.0,Update_015,True,-4.0,1.0,No Change
Alpha,tsk-005,Task 005,2025-03-12,2025-08-11,2025-03-11,2025-04-14,152.0,1.0,Update_015,False,119.0,10.0,No Change
Alpha,tsk-006,Task 006,2025-04-02,2025-07-26,2025-03-30,2025-05-27,115.0,1.0,Update_015,False,60.0,10.0,Slipped Further
Alpha,tsk-007,Task 007,2025-04-26,2025-10-08,2025-04-23,2025-05-27,165.0,1.0,Update_015,False,134.0,10.0,Slipped Further
Alpha,tsk-008,Task 008,2025-06-23,2025-09-07,2025-06-21,2025-08-20,76.0,1.0,Update_015,False,18.0,10.0,No Change
Alpha,tsk-009,Task 009,2024-11-23,2025-01-24,2024-11-25,2024-12-10,62.0,1.0,Update_015,False,45.0,10.0,No Change
Alpha,tsk-010,Task 010,2025-07-30,2025-09-12,2025-07-30,2025-09-02,44.0,1.0,Update_015,False,10.0,10.0,No Change
Alpha,tsk-011,Task 011,2025-09-20,2025-12-03,2025-09-17,2025-10-17,74.0,1.0,Update_015,False,47.0,10.0,No Change
Alpha,tsk-012,Task 012,2024-11-02,2025-01-31,2024-11-05,2024-12-25,90.0,1.0,Update_015,False,37.0,10.0,No Change
Alpha,tsk-013,Task 013,2025-03-18,2025-05-28,2025-03-15,2025-04-02,71.0,1.0,Update_015,False,56.0,10.0,No Change
Alpha,tsk-014,Task 014,2025-02-19,2025-04-11,2025-02-20,2025-03-04,51.0,0.156113124567257,Update_015,True,38.0,10.0,No Change
Alpha,tsk-015,Task 015,2025-09-20,2026-01-31,2025-09-20,2025-11-04,133.0,1.0,Update_015,False,88.0,10.0,No Change
Alpha,tsk-016,Task 016,2025-09-29,2025-12-25,2025-09-29,2025-11-03,87.0,1.0,Update_015,False,52.0,10.0,No Change
Alpha,tsk-017,Task 017,2025-02-27,2025-05-17,2025-02-24,2025-04-24,79.0,1.0,Update_015,False,23.0,10.0,No Change
Alpha,tsk-018,Task 018,2025-07-06,2025-09-08,2025-07-04,2025-08-01,64.0,1.0,Update_015,False,38.0,10.0,No Change
Alpha,tsk-019,Task 019,2025-05-30,2025-07-17,2025-05-27,2025-06-18,48.0,0.5744506116541267,Update_015,False,29.0,10.0,No Change
Alpha,tsk-020,Task 020,2025-08-20,2025-09-13,2025-08-20,2025-09-18,24.0,1.0,Update_015,False,-5.0,0.0,No Change
Alpha,tsk-021,Task 021,2025-08-31,2026-01-27,2025-08-31,2025-10-16,149.0,1.0,Update_015,False,103.0,10.0,No Change
Alpha,tsk-022,Task 022,2025-01-19,2025-05-09,2025-01-21,2025-01-31,110.0,1.0,Update_015,False,98.0,10.0,No Change
Alpha,tsk-023,Task 023,2025-08-24,2025-12-04,2025-08-23,2025-10-07,102.0,0.01859167646193623,Update_015,False,58.0,10.0,No Change
Alpha,tsk-024,Task 024,2025-03-10,2025-05-30,2025-03-07,2025-04-23,81.0,1.0,Update_015,False,37.0,10.0,No Change
Alpha,tsk-025,Task 025,2025-06-13,2025-07-04,2025-06-12,2025-07-06,21.0,1.0,Update_015,False,-2.0,0.0,No Change
Alpha,tsk-026,Task 026,2024-12-14,2025-04-12,2024-12-13,2025-02-11,119.0,1.0,Update_015,False,60.0,10.0,No Change
Alpha,tsk-027,Task 027,2025-08-27,2025-10-08,2025-08-27,2025-09-24,42.0,1.0,Update_015,True,14.0,10.0,No Change
Alpha,tsk-028,Task 028,2025-04-08,2025-07-23,2025-04-05,2025-05-20,106.0,1.0,Update_015,True,64.0,10.0,Slipped Further
Alpha,tsk-029,Task 029,2025-09-16,2025-12-29,2025-09-13,2025-10-03,104.0,0.4043983314633922,Update_015,False,87.0,10.0,Slipped Further
Alpha,tsk-030,Task 030,2025-10-27,2026-04-21,2025-10-25,2025-12-14,176.0,1.0,Update_015,False,128.0,10.0,No Change
Alpha,tsk-031,Task 031,2025-07-12,2025-10-20,2025-07-11,2025-09-09,100.0,1.0,Update_015,False,41.0,10.0,No Change
Alpha,tsk-032,Task 032,2024-11-23,2025-02-15,2024-11-24,2024-12-24,84.0,1.0,Update_015,False,53.0,10.0,No Change
Alpha,tsk-033,Task 033,2025-07-20,2025-09-08,2025-07-18,2025-08-11,50.0,0.6950004992438994,Update_015,True,28.0,10.0,No Change
Alpha,tsk-034,Task 034,2025-03-10,2025-06-22,2025-03-12,2025-05-11,104.0,1.0,Update_015,False,42.0,10.0,No Change
Alpha,tsk-035,Task 035,2025-10-07,2025-12-24,2025-10-06,2025-11-21,78.0,0.44529521833630215,Update_015,False,33.0,10.0,No Change
Alpha,tsk-036,Task 036,2025-05-26,2025-09-10,2025-05-26,2025-07-13,107.0,0.5603052243501304,Update_015,True,59.0,10.0,No Change
Alpha,tsk-037,Task 037,2025-05-18,2025-08-07,2025-05-16,2025-07-07,81.0,1.0,Update_015,False,31.0,10.0,No Change
Alpha,tsk-038,Task 038,2025-10-18,2025-12-18,2025-10-16,2025-10-30,61.0,1.0,Update_015,True,49.0,10.0,No Change
Alpha,tsk-039,Task 039,2025-09-07,2025-10-31,2025-09-04,2025-11-03,54.0,0.798749700738379,Update_015,False,-3.0,0.0,No Change
Alpha,tsk-040,Task 040,2025-10-18,2025-10-30,2025-10-18,2025-11-03,12.0,0.00868767376537834,Update_015,True,-4.0,1.0,No Change
Alpha,tsk-041,Task 041,2025-03-28,2025-07-30,2025-03-30,2025-05-25,124.0,0.503769373372517,Update_015,True,66.0,10.0,No Change
Alpha,tsk-042,Task 042,2024-12-23,2025-01-25,2024-12-25,2025-01-12,33.0,1.0,Update_015,False,13.0,10.0,No Change
Alpha,tsk-043,Task 043,2025-05-01,2025-05-31,2025-04-29,2025-05-23,30.0,1.0,Update_015,False,8.0,8.0,No Change
Alpha,tsk-044,Task 044,2025-07-13,2025-09-26,2025-07-14,2025-08-14,75.0,0.758534327408448,Update_015,False,43.0,10.0,No Change
Alpha,tsk-045,Task 045,2025-04-21,2025-06-01,2025-04-22,2025-05-31,41.0,0.35393568752035554,Update_015,False,1.0,1.0,No Change
Alpha,tsk-046,Task 046,2025-09-29,2025-11-05,2025-10-02,2025-11-07,37.0,0.0481618326720066,Update_015,False,-2.0,0.0,No Change
Alpha,tsk-047,Task 047,2024-12-21,2025-03-12,2024-12-21,2024-12-31,81.0,1.0,Update_015,True,71.0,10.0,Slipped Further
Alpha,tsk-048,Task 048,2025-04-23,2025-07-07,2025-04-20,2025-06-05,75.0,1.0,Update_015,True,32.0,10.0,No Change
Alpha,tsk-049,Task 049,2025-01-03,2025-04-05,2025-01-04,2025-02-27,92.0,1.0,Update_015,True,37.0,10.0,No Change
Alpha,tsk-050,Task 050,2025-04-01,2025-05-10,2025-03-29,2025-04-19,39.0,0.4686717143393214,Update_015,False,21.0,10.0,No Change
Alpha,tsk-051,Task 051,2025-10-21,2026-01-23,2025-10-20,2025-11-29,94.0,1.0,Update_015,False,55.0,10.0,No Change
Alpha,tsk-052,Task 052,2025-04-12,2025-06-01,2025-04-15,2025-04-29,50.0,0.8036601172334807,Update_015,False,33.0,10.0,Slipped Further
Alpha,tsk-053,Task 053,2025-06-07,2025-08-07,2025-06-09,2025-07-15,61.0,1.0,Update_015,False,23.0,10.0,No Change
Alpha,tsk-054,Task 054,2025-08-11,2025-10-25,2025-08-12,2025-10-01,75.0,0.5803357485616529,Update_015,False,24.0,10.0,No Change
Alpha,tsk-055,Task 055,2024-11-19,2025-01-17,2024-11-20,2025-01-15,59.0,0.4300551126943235,Update_015,False,2.0,2.0,No Change
Alpha,tsk-056,Task 056,2024-12-13,2025-04-11,2024-12-13,2025-01-18,119.0,1.0,Update_015,False,83.0,10.0,No Change
Alpha,tsk-057,Task 057,2025-05-19,2025-09-21,2025-05-16,2025-06-22,125.0,0.8526067723177565,Update_015,False,91.0,10.0,No Change
Alpha,tsk-058,Task 058,2025-04-28,2025-06-05,2025-04-26,2025-05-31,38.0,1.0,Update_015,False,5.0,5.0,No Change
