project_name,task_id,task_name,start_date,end_date,baseline_start,baseline_end,duration,percent_complete,update_phase,is_critical,slip_days,severity_score,change_type
Gamma,tsk-014,Task 014,2025-09-26,2025-11-17,2025-09-24,2025-11-05,52.0,0.7320879458267967,Update_015,False,12.0,10.0,No Change
Gamma,tsk-015,Task 015,2025-06-04,2025-09-07,2025-06-02,2025-07-27,95.0,0.012632454698044256,Update_015,False,42.0,10.0,No Change
Gamma,tsk-016,Task 016,2025-05-06,2025-09-23,2025-05-03,2025-06-26,140.0,0.41015454226413794,Update_015,False,89.0,10.0,Slipped Further
Gamma,tsk-017,Task 017,2025-06-23,2025-07-06,2025-06-25,2025-08-04,13.0,1.0,Update_015,True,-29.0,0.0,No Change
Gamma,tsk-018,Task 018,2024-11-27,2025-01-29,2024-11-24,2024-12-27,63.0,0.01,Update_015,True,33.0,10.0,Slipped Further
Gamma,tsk-019,Task 019,2025-10-04,2025-11-14,2025-10-01,2025-11-05,41.0,1.0,Update_015,True,9.0,10.0,No Change
Gamma,tsk-020,Task 020,2025-11-01,2025-12-05,2025-10-29,2025-11-09,34.0,1.0,Update_015,False,26.0,10.0,No Change
Gamma,tsk-021,Task 021,2025-04-10,2025-04-22,2025-04-07,2025-06-03,12.0,1.0,Update_015,True,-42.0,0.0,No Change
Gamma,tsk-022,Task 022,2025-04-20,2025-08-02,2025-04-17,2025-06-14,104.0,1.0,Update_015,False,49.0,10.0,No Change
Gamma,tsk-023,Task 023,2024-12-05,2025-04-06,2024-12-08,2025-02-03,122.0,1.0,Update_015,False,62.0,10.0,No Change
Gamma,tsk-024,Task 024,2025-03-20,2025-06-01,2025-03-22,2025-05-11,73.0,0.011934501565050876,Update_015,False,21.0,10.0,No Change
Gamma,tsk-025,Task 025,2025-08-11,2025-10-20,2025-08-09,2025-08-25,70.0,1.0,Update_015,False,56.0,10.0,No Change
Gamma,tsk-026,Task 026,2025-05-16,2025-06-20,2025-05-16,2025-06-07,35.0,1.0,Update_015,True,13.0,10.0,No Change
Gamma,tsk-027,Task 027,2025-08-22,2025-12-03,2025-08-20,2025-10-04,103.0,1.0,Update_015,False,60.0,10.0,No Change
Gamma,tsk-028,Task 028,2025-02-13,2025-05-09,2025-02-12,2025-03-31,85.0,1.0,Update_015,False,39.0,10.0,No Change
Gamma,tsk-029,Task 029,2024-11-09,2024-12-18,2024-11-08,2024-12-20,39.0,1.0,Update_015,False,-2.0,0.0,No Change
Gamma,tsk-030,Task 030,2025-01-03,2025-05-05,2025-01-04,2025-02-25,122.0,1.0,Update_015,False,69.0,10.0,No Change
Gamma,tsk-031,Task 031,2025-06-29,2025-09-10,2025-07-01,2025-08-13,73.0,0.8652241007905619,Update_015,False,28.0,10.0,No Change
Gamma,tsk-032,Task 032,2025-09-13,2025-12-29,2025-09-14,2025-10-13,107.0,0.6216712010063175,Update_015,True,77.0,10.0,No Change
Gamma,tsk-033,Task 033,2025-06-30,2025-08-17,2025-06-27,2025-08-10,48.0,1.0,Update_015,False,7.0,7.0,No Change
Gamma,tsk-034,Task 034,2025-01-16,2025-04-20,2025-01-15,2025-03-10,94.0,0.13445104742176106,Update_015,False,41.0,10.0,No Change
Gamma,tsk-035,Task 035,2025-01-17,2025-04-18,2025-01-20,2025-03-03,91.0,1.0,Update_015,False,46.0,10.0,No Change
Gamma,tsk-036,Task 036,2025-07-05,2025-10-19,2025-07-02,2025-08-29,106.0,0.4043983314633922,Update_015,True,51.0,10.0,No Change
Gamma,tsk-037,Task 037,2025-04-19,2025-04-20,2025-04-20,2025-05-20,1.0,1.0,Update_015,False,-30.0,0.0,No Change
Gamma,tsk-038,Task 038,2025-09-09,2026-02-19,2025-09-11,2025-10-27,163.0,0.426830590955371,Update_015,False,115.0,10.0,No Change
Gamma,tsk-039,Task 039,2025-06-06,2025-07-30,2025-06-06,2025-07-04,54.0,0.03854270542704949,Update_015,True,26.0,10.0,No Change
Gamma,tsk-040,Task 040,2025-04-19,2025-06-17,2025-04-17,2025-05-28,59.0,0.8059140217052759,Update_015,False,20.0,10.0,No Change
Gamma,tsk-041,Task 041,2025-07-28,2025-10-28,2025-07-30,2025-08-24,92.0,1.0,Update_015,False,65.0,10.0,No Change
Gamma,tsk-042,Task 042,2025-09-22,2025-11-12,2025-09-19,2025-10-20,51.0,1.0,Update_015,False,23.0,10.0,No Change
Gamma,tsk-043,Task 043,2024-12-12,2025-03-06,2024-12-14,2025-02-12,84.0,1.0,Update_015,False,22.0,10.0,No Change
Gamma,tsk-044,Task 044,2025-09-21,2025-11-07,2025-09-22,2025-10-14,47.0,1.0,Update_015,False,24.0,10.0,No Change
Gamma,tsk-045,Task 045,2025-06-02,2025-06-13,2025-06-02,2025-06-12,11.0,1.0,Update_015,True,1.0,6.0,No Change
Gamma,tsk-046,Task 046,2025-07-29,2025-10-24,2025-07-29,2025-09-13,87.0,0.24147285656504755,Update_015,True,41.0,10.0,No Change
Gamma,tsk-047,Task 047,2025-09-12,2026-01-23,2025-09-12,2025-11-09,133.0,0.47055479460248933,Update_015,True,75.0,10.0,No Change
Gamma,tsk-048,Task 048,2025-10-26,2026-01-03,2025-10-29,2025-12-15,69.0,1.0,Update_015,True,19.0,10.0,No Change
Gamma,tsk-049,Task 049,2024-11-09,2025-01-30,2024-11-10,2024-12-21,82.0,0.23174047257106556,Update_015,False,40.0,10.0,No Change
Gamma,tsk-050,Task 050,2025-01-31,2025-05-08,2025-02-01,2025-03-30,97.0,1.0,Update_015,False,39.0,10.0,No Change
Gamma,tsk-051,Task 051,2025-06-26,2025-08-11,2025-06-27,2025-08-08,46.0,0.7683367530469489,Update_015,True,3.0,8.0,No Change
Gamma,tsk-052,Task 052,2024-12-13,2025-02-01,2024-12-14,2024-12-27,50.0,1.0,Update_015,False,36.0,10.0,No Change
Gamma,tsk-053,Task 053,2025-06-06,2025-07-31,2025-06-09,2025-06-28,55.0,0.6166536858643468,Update_015,True,33.0,10.0,No Change
Gamma,tsk-054,Task 054,2024-12-26,2025-05-24,2024-12-26,2025-01-31,149.0,1.0,Update_015,False,113.0,10.0,No Change
Gamma,tsk-055,Task 055,2025-09-07,2025-12-27,2025-09-04,2025-11-01,111.0,1.0,Update_015,True,56.0,10.0,No Change
Gamma,tsk-056,Task 056,2025-09-08,2025-11-24,2025-09-08,2025-10-11,77.0,0.8743236974309297,Update_015,True,44.0,10.0,No Change
Gamma,tsk-057,Task 057,2025-05-14,2025-07-18,2025-05-12,2025-06-08,65.0,1.0,Update_015,False,40.0,10.0,No Change
Gamma,tsk-058,Task 058,2025-02-10,2025-02-27,2025-02-10,2025-02-25,17.0,1.0,Update_015,False,2.0,2.0,No Change
Gamma,tsk-059,Task 059,2025-05-18,2025-06-01,2025-05-17,2025-06-19,14.0,0.00868767376537834,Update_015,False,-18.0,0.0,No Change
Gamma,tsk-060,Task 060,2025-02-25,2025-06-04,2025-02-27,2025-04-20,99.0,1.0,Update_015,True,45.0,10.0,No Change
Gamma,tsk-061,Task 061,2025-10-23,2026-02-03,2025-10-22,2025-12-15,103.0,1.0,Update_015,False,50.0,10.0,No Change
Gamma,tsk-062,Task 062,2025-06-22,2025-08-10,2025-06-24,2025-07-16,49.0,1.0,Update_015,False,25.0,10.0,No Change
Gamma,tsk-063,Task 063,2025-10-03,2026-01-04,2025-10-02,2025-10-30,93.0,0.0473648944128169,Update_015,False,66.0,10.0,No Change
Gamma,tsk-064,Task 064,2025-02-26,2025-06-01,2025-02-28,2025-03-26,95.0,1.0,Update_015,False,67.0,10.0,No Change
Gamma,tsk-065,Task 065,2025-05-17,2025-08-26,2025-05-18,2025-07-08,101.0,1.0,Update_015,False,49.0,10.0,No Change
Gamma,tsk-066,Task 066,2025-08-01,2025-10-29,2025-08-04,2025-08-23,89.0,0.47277125219810845,Update_015,True,67.0,10.0,No Change
Gamma,tsk-067,Task 067,2025-07-24,2025-10-04,2025-07-25,2025-08-23,72.0,1.0,Update_015,True,42.0,10.0,No Change
Gamma,tsk-068,Task 068,2025-05-26,2025-08-19,2025-05-28,2025-07-20,85.0,0.5592674774363774,Update_015,False,30.0,10.0,No Change
Gamma,tsk-069,Task 069,2025-02-03,2025-04-08,2025-02-05,2025-04-03,64.0,0.560340566705456,Update_015,True,5.0,10.0,No Change
Gamma,tsk-070,Task 070,2024-12-24,2025-02-26,2024-12-27,2025-02-04,64.0,0.49527311241869065,Update_015,False,22.0,10.0,No Change
Gamma,tsk-071,Task 071,2025-03-12,2025-05-24,2025-03-14,2025-04-13,73.0,1.0,Update_015,False,41.0,10.0,No Change
Gamma,tsk-072,Task 072,2024-12-23,2025-03-18,2024-12-24,2025-01-22,85.0,1.0,Update_015,True,55.0,10.0,No Change
Gamma,tsk-073,Task 073,2024-11-14,2025-05-16,2024-11-11,2024-12-21,183.0,0.798749700738379,Update_015,False,146.0,10.0,Slipped Further
Gamma,tsk-074,Task 074,2025-07-04,2025-09-03,2025-07-03,2025-08-29,61.0,1.0,Update_015,True,5.0,10.0,No Change
Gamma,tsk-075,Task 075,2025-09-29,2025-10-25,2025-10-01,2025-10-29,26.0,1.0,Update_015,False,-4.0,0.0,No Change
Gamma,tsk-001,Task 001,2025-08-14,NA,2025-08-11,2025-09-21,NA,1.0,Update_001,True,0.0,0.0,Initial
Gamma,tsk-002,Task 002,2025-10-26,NA,2025-10-25,2025-11-15,NA,0.0004536202326362482,Update_001,True,0.0,0.0,Initial
Gamma,tsk-003,Task 003,2025-04-15,NA,2025-04-15,2025-04-29,NA,0.8077471752114296,Update_001,False,0.0,0.0,Initial
Gamma,tsk-004,Task 004,2025-08-06,2025-09-28,2025-08-08,2025-09-04,53.0,1.0,Update_001,False,24.0,10.0,Initial
Gamma,tsk-005,Task 005,2025-05-17,NA,2025-05-14,2025-05-24,NA,1.0,Update_001,True,0.0,0.0,Initial
Gamma,tsk-006,Task 006,2025-02-26,NA,2025-02-27,2025-03-19,NA,0.12575296364118901,Update_001,False,0.0,0.0,Initial
Gamma,tsk-007,Task 007,2024-12-21,NA,2024-12-21,2025-01-08,NA,0.7412101791994516,Update_001,True,0.0,0.0,Initial
Gamma,tsk-008,Task 008,2025-03-28,NA,2025-03-25,2025-05-09,NA,0.016700443937261895,Update_001,False,0.0,0.0,Initial
Gamma,tsk-009,Task 009,2024-11-05,NA,2024-11-05,2024-11-21,NA,0.81,Update_001,False,0.0,0.0,Initial
Gamma,tsk-010,Task 010,2024-12-24,NA,2024-12-23,2025-01-16,NA,0.7606343328400682,Update_001,True,0.0,0.0,Initial
Gamma,tsk-011,Task 011,2024-11-07,NA,2024-11-05,2024-11-20,NA,0.0,Update_001,False,0.0,0.0,Initial
Gamma,tsk-012,Task 012,2025-01-04,NA,2025-01-05,2025-03-02,NA,0.6029069291358107,Update_001,False,0.0,0.0,Initial
Gamma,tsk-013,Task 013,2025-02-08,2025-03-22,2025-02-08,2025-03-09,42.0,1.0,Update_001,False,13.0,10.0,Initial
Gamma,tsk-014,Task 014,2025-09-26,NA,2025-09-24,2025-11-05,NA,0.625980314017973,Update_001,False,0.0,0.0,Initial
Gamma,tsk-015,Task 015,2025-06-04,NA,2025-06-02,2025-07-27,NA,0.608397520685235,Update_001,False,0.0,0.0,Initial
Gamma,tsk-016,Task 016,2025-05-06,NA,2025-05-03,2025-06-26,NA,0.6528350268540476,Update_001,False,0.0,0.0,Initial
Gamma,tsk-017,Task 017,2025-06-23,NA,2025-06-25,2025-08-04,NA,1.0,Update_001,True,0.0,0.0,Initial
Gamma,tsk-018,Task 018,2024-11-27,NA,2024-11-24,2024-12-27,NA,0.31763666745390434,Update_001,True,0.0,0.0,Initial
Gamma,tsk-019,Task 019,2025-10-04,NA,2025-10-01,2025-11-05,NA,0.00897486617119167,Update_001,True,0.0,0.0,Initial
Gamma,tsk-020,Task 020,2025-11-01,NA,2025-10-29,2025-11-09,NA,0.009789306968109805,Update_001,False,0.0,0.0,Initial
Gamma,tsk-021,Task 021,2025-04-10,NA,2025-04-07,2025-06-03,NA,0.0,Update_001,True,0.0,0.0,Initial
Gamma,tsk-022,Task 022,2025-04-20,NA,2025-04-17,2025-06-14,NA,0.12123774271223431,Update_001,False,0.0,0.0,Initial
Gamma,tsk-023,Task 023,2024-12-05,NA,2024-12-08,2025-02-03,NA,0.11954471305117287,Update_001,False,0.0,0.0,Initial
Gamma,tsk-024,Task 024,2025-03-20,NA,2025-03-22,2025-05-11,NA,0.75,Update_001,False,0.0,0.0,Initial
Gamma,tsk-025,Task 025,2025-08-11,NA,2025-08-09,2025-08-25,NA,0.0,Update_001,False,0.0,0.0,Initial
Gamma,tsk-026,Task 026,2025-05-16,NA,2025-05-16,2025-06-07,NA,0.85,Update_001,True,0.0,0.0,Initial
Gamma,tsk-027,Task 027,2025-08-22,NA,2025-08-20,2025-10-04,NA,1.0,Update_001,False,0.0,0.0,Initial
Gamma,tsk-028,Task 028,2025-02-13,NA,2025-02-12,2025-03-31,NA,0.7757736567633791,Update_001,False,0.0,0.0,Initial
Gamma,tsk-029,Task 029,2024-11-09,NA,2024-11-08,2024-12-20,NA,0.42,Update_001,False,0.0,0.0,Initial
Gamma,tsk-030,Task 030,2025-01-03,NA,2025-01-04,2025-02-25,NA,0.0,Update_001,False,0.0,0.0,Initial
Gamma,tsk-031,Task 031,2025-06-29,NA,2025-07-01,2025-08-13,NA,1.0,Update_001,False,0.0,0.0,Initial
Gamma,tsk-032,Task 032,2025-09-13,NA,2025-09-14,2025-10-13,NA,0.0,Update_001,True,0.0,0.0,Initial
Gamma,tsk-033,Task 033,2025-06-30,NA,2025-06-27,2025-08-10,NA,0.6930056032992652,Update_001,False,0.0,0.0,Initial
Gamma,tsk-034,Task 034,2025-01-16,NA,2025-01-15,2025-03-10,NA,0.1984266632681345,Update_001,False,0.0,0.0,Initial
Gamma,tsk-035,Task 035,2025-01-17,NA,2025-01-20,2025-03-03,NA,0.6,Update_001,False,0.0,0.0,Initial
Gamma,tsk-036,Task 036,2025-07-05,NA,2025-07-02,2025-08-29,NA,0.470312717165187,Update_001,True,0.0,0.0,Initial
Gamma,tsk-037,Task 037,2025-04-19,NA,2025-04-20,2025-05-20,NA,0.5154906177997389,Update_001,False,0.0,0.0,Initial
Gamma,tsk-038,Task 038,2025-09-09,NA,2025-09-11,2025-10-27,NA,0.00169971694903561,Update_001,False,0.0,0.0,Initial
Gamma,tsk-039,Task 039,2025-06-06,NA,2025-06-06,2025-07-04,NA,0.0,Update_001,True,0.0,0.0,Initial
Gamma,tsk-040,Task 040,2025-04-19,NA,2025-04-17,2025-05-28,NA,0.00758121323958032,Update_001,False,0.0,0.0,Initial
Gamma,tsk-041,Task 041,2025-07-28,NA,2025-07-30,2025-08-24,NA,0.58,Update_001,False,0.0,0.0,Initial
Gamma,tsk-042,Task 042,2025-09-22,NA,2025-09-19,2025-10-20,NA,0.98,Update_001,False,0.0,0.0,Initial
Gamma,tsk-043,Task 043,2024-12-12,NA,2024-12-14,2025-02-12,NA,0.5303082911206778,Update_001,False,0.0,0.0,Initial
Gamma,tsk-044,Task 044,2025-09-21,NA,2025-09-22,2025-10-14,NA,0.5794876842121491,Update_001,False,0.0,0.0,Initial
Gamma,tsk-045,Task 045,2025-06-02,NA,2025-06-02,2025-06-12,NA,0.0,Update_001,True,0.0,0.0,Initial
Gamma,tsk-046,Task 046,2025-07-29,NA,2025-07-29,2025-09-13,NA,0.54,Update_001,True,0.0,0.0,Initial
Gamma,tsk-047,Task 047,2025-09-12,NA,2025-09-12,2025-11-09,NA,0.0,Update_001,True,0.0,0.0,Initial
Gamma,tsk-048,Task 048,2025-10-26,NA,2025-10-29,2025-12-15,NA,0.8015988382687258,Update_001,True,0.0,0.0,Initial
Gamma,tsk-049,Task 049,2024-11-09,NA,2024-11-10,2024-12-21,NA,0.4,Update_001,False,0.0,0.0,Initial
Gamma,tsk-050,Task 050,2025-01-31,NA,2025-02-01,2025-03-30,NA,0.0,Update_001,False,0.0,0.0,Initial
Gamma,tsk-051,Task 051,2025-06-26,NA,2025-06-27,2025-08-08,NA,0.0,Update_001,True,0.0,0.0,Initial
Gamma,tsk-052,Task 052,2024-12-13,NA,2024-12-14,2024-12-27,NA,0.0,Update_001,False,0.0,0.0,Initial
Gamma,tsk-053,Task 053,2025-06-06,NA,2025-06-09,2025-06-28,NA,1.0,Update_001,True,0.0,0.0,Initial
Gamma,tsk-054,Task 054,2024-12-26,NA,2024-12-26,2025-01-31,NA,0.4414752563755259,Update_001,False,0.0,0.0,Initial
Gamma,tsk-055,Task 055,2025-09-07,NA,2025-09-04,2025-11-01,NA,0.03494953690197938,Update_001,True,0.0,0.0,Initial
Gamma,tsk-056,Task 056,2025-09-08,2025-10-26,2025-09-08,2025-10-11,48.0,1.0,Update_001,True,15.0,10.0,Initial
Gamma,tsk-057,Task 057,2025-05-14,NA,2025-05-12,2025-06-08,NA,1.0,Update_001,False,0.0,0.0,Initial
Gamma,tsk-058,Task 058,2025-02-10,NA,2025-02-10,2025-02-25,NA,0.8669008659436934,Update_001,False,0.0,0.0,Initial
Gamma,tsk-059,Task 059,2025-05-18,NA,2025-05-17,2025-06-19,NA,0.5431861098514461,Update_001,False,0.0,0.0,Initial
Gamma,tsk-060,Task 060,2025-02-25,NA,2025-02-27,2025-04-20,NA,0.96,Update_001,True,0.0,0.0,Initial
Gamma,tsk-061,Task 061,2025-10-23,NA,2025-10-22,2025-12-15,NA,1.0,Update_001,False,0.0,0.0,Initial
Gamma,tsk-062,Task 062,2025-06-22,NA,2025-06-24,2025-07-16,NA,0.6611132301972051,Update_001,False,0.0,0.0,Initial
Gamma,tsk-063,Task 063,2025-10-03,NA,2025-10-02,2025-10-30,NA,1.0,Update_001,False,0.0,0.0,Initial
Gamma,tsk-064,Task 064,2025-02-26,NA,2025-02-28,2025-03-26,NA,0.6795243199357837,Update_001,False,0.0,0.0,Initial
Gamma,tsk-065,Task 065,2025-05-17,NA,2025-05-18,2025-07-08,NA,0.5237091823133607,Update_001,False,0.0,0.0,Initial
Gamma,tsk-066,Task 066,2025-08-01,NA,2025-08-04,2025-08-23,NA,0.6075691231234832,Update_001,True,0.0,0.0,Initial
Gamma,tsk-067,Task 067,2025-07-24,NA,2025-07-25,2025-08-23,NA,0.0826062349295394,Update_001,True,0.0,0.0,Initial
Gamma,tsk-068,Task 068,2025-05-26,NA,2025-05-28,2025-07-20,NA,0.0,Update_001,False,0.0,0.0,Initial
Gamma,tsk-069,Task 069,2025-02-03,2025-04-08,2025-02-05,2025-04-03,64.0,0.0030758513119617525,Update_001,True,5.0,10.0,Initial
Gamma,tsk-070,Task 070,2024-12-24,NA,2024-12-27,2025-02-04,NA,0.22,Update_001,False,0.0,0.0,Initial
Gamma,tsk-071,Task 071,2025-03-12,NA,2025-03-14,2025-04-13,NA,0.3414796717119717,Update_001,False,0.0,0.0,Initial
Gamma,tsk-072,Task 072,2024-12-23,NA,2024-12-24,2025-01-22,NA,1.0,Update_001,True,0.0,0.0,Initial
Gamma,tsk-073,Task 073,2024-11-14,NA,2024-11-11,2024-12-21,NA,0.562299233290096,Update_001,False,0.0,0.0,Initial
Gamma,tsk-074,Task 074,2025-07-04,NA,2025-07-03,2025-08-29,NA,0.3584360355321313,Update_001,True,0.0,0.0,Initial
Gamma,tsk-075,Task 075,2025-09-29,NA,2025-10-01,2025-10-29,NA,0.0810041598160643,Update_001,False,0.0,0.0,Initial
Gamma,tsk-001,Task 001,NA,NA,2025-08-11 00:00:00,NA,NA,0.16048819601432338,Update_007,True,0.0,0.0,Initial
Gamma,tsk-002,Task 002,NA,NA,2025-10-25 00:00:00,NA,NA,1.0,Update_007,True,0.0,0.0,Initial
Gamma,tsk-003,Task 003,NA,NA,2025-04-15 00:00:00,NA,NA,0.6557510398990691,Update_007,False,0.0,0.0,Initial
Gamma,tsk-004,Task 004,NA,NA,2025-08-08 00:00:00,NA,NA,0.44164343279382956,Update_007,False,0.0,0.0,Initial
Gamma,tsk-005,Task 005,NA,NA,2025-05-14 00:00:00,NA,NA,1.0,Update_007,True,0.0,0.0,Initial
Gamma,tsk-006,Task 006,NA,NA,2025-02-27 00:00:00,NA,NA,0.6259364533050467,Update_007,False,0.0,0.0,Initial
Gamma,tsk-007,Task 007,NA,NA,2024-12-21 00:00:00,NA,NA,1.0,Update_007,True,0.0,0.0,Initial
Gamma,tsk-008,Task 008,NA,NA,2025-03-25 00:00:00,NA,NA,0.01,Update_007,False,0.0,0.0,Initial
Gamma,tsk-009,Task 009,NA,NA,2024-11-05 00:00:00,NA,NA,0.045325685972229,Update_007,False,0.0,0.0,Initial
Gamma,tsk-010,Task 010,NA,NA,2024-12-23 00:00:00,NA,NA,0.04806576440924537,Update_007,True,0.0,0.0,Initial
Gamma,tsk-011,Task 011,NA,NA,2024-11-05 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-012,Task 012,NA,NA,2025-01-05 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-013,Task 013,NA,NA,2025-02-08 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-014,Task 014,NA,NA,2025-09-24 00:00:00,NA,NA,0.7199664341492757,Update_007,False,0.0,0.0,Initial
Gamma,tsk-015,Task 015,NA,NA,2025-06-02 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-016,Task 016,NA,NA,2025-05-03 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-017,Task 017,NA,NA,2025-06-25 00:00:00,NA,NA,1.0,Update_007,True,0.0,0.0,Initial
Gamma,tsk-018,Task 018,NA,NA,2024-11-24 00:00:00,NA,NA,1.0,Update_007,True,0.0,0.0,Initial
Gamma,tsk-019,Task 019,NA,NA,2025-10-01 00:00:00,NA,NA,1.0,Update_007,True,0.0,0.0,Initial
Gamma,tsk-020,Task 020,NA,NA,2025-10-29 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-021,Task 021,NA,NA,2025-04-07 00:00:00,NA,NA,1.0,Update_007,True,0.0,0.0,Initial
Gamma,tsk-022,Task 022,NA,NA,2025-04-17 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-023,Task 023,NA,NA,2024-12-08 00:00:00,NA,NA,0.25081611702774376,Update_007,False,0.0,0.0,Initial
Gamma,tsk-024,Task 024,NA,NA,2025-03-22 00:00:00,NA,NA,0.01,Update_007,False,0.0,0.0,Initial
Gamma,tsk-025,Task 025,NA,NA,2025-08-09 00:00:00,NA,NA,0.6476489396061005,Update_007,False,0.0,0.0,Initial
Gamma,tsk-026,Task 026,NA,NA,2025-05-16 00:00:00,NA,NA,1.0,Update_007,True,0.0,0.0,Initial
Gamma,tsk-027,Task 027,NA,NA,2025-08-20 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-028,Task 028,NA,NA,2025-02-12 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-029,Task 029,NA,NA,2024-11-08 00:00:00,NA,NA,0.4397765571037381,Update_007,False,0.0,0.0,Initial
Gamma,tsk-030,Task 030,NA,NA,2025-01-04 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-031,Task 031,NA,NA,2025-07-01 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-032,Task 032,NA,NA,2025-09-14 00:00:00,NA,NA,0.40520076940429445,Update_007,True,0.0,0.0,Initial
Gamma,tsk-033,Task 033,NA,NA,2025-06-27 00:00:00,NA,NA,0.6975727674049923,Update_007,False,0.0,0.0,Initial
Gamma,tsk-034,Task 034,NA,NA,2025-01-15 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-035,Task 035,NA,NA,2025-01-20 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-036,Task 036,NA,NA,2025-07-02 00:00:00,NA,NA,1.0,Update_007,True,0.0,0.0,Initial
Gamma,tsk-037,Task 037,NA,NA,2025-04-20 00:00:00,NA,NA,0.7659383604272401,Update_007,False,0.0,0.0,Initial
Gamma,tsk-038,Task 038,NA,NA,2025-09-11 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-039,Task 039,NA,NA,2025-06-06 00:00:00,NA,NA,1.0,Update_007,True,0.0,0.0,Initial
Gamma,tsk-040,Task 040,NA,NA,2025-04-17 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-041,Task 041,NA,NA,2025-07-30 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-042,Task 042,NA,NA,2025-09-19 00:00:00,NA,NA,0.9405244608987137,Update_007,False,0.0,0.0,Initial
Gamma,tsk-043,Task 043,NA,NA,2024-12-14 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-044,Task 044,NA,NA,2025-09-22 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-045,Task 045,NA,NA,2025-06-02 00:00:00,NA,NA,1.0,Update_007,True,0.0,0.0,Initial
Gamma,tsk-046,Task 046,NA,NA,2025-07-29 00:00:00,NA,NA,1.0,Update_007,True,0.0,0.0,Initial
Gamma,tsk-047,Task 047,NA,NA,2025-09-12 00:00:00,NA,NA,0.7422785872425144,Update_007,True,0.0,0.0,Initial
Gamma,tsk-048,Task 048,NA,NA,2025-10-29 00:00:00,NA,NA,1.0,Update_007,True,0.0,0.0,Initial
Gamma,tsk-049,Task 049,NA,NA,2024-11-10 00:00:00,NA,NA,0.7844281269877821,Update_007,False,0.0,0.0,Initial
Gamma,tsk-050,Task 050,NA,NA,2025-02-01 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-051,Task 051,NA,NA,2025-06-27 00:00:00,NA,NA,1.0,Update_007,True,0.0,0.0,Initial
Gamma,tsk-052,Task 052,NA,NA,2024-12-14 00:00:00,NA,NA,0.21773353222679065,Update_007,False,0.0,0.0,Initial
Gamma,tsk-053,Task 053,NA,NA,2025-06-09 00:00:00,NA,NA,1.0,Update_007,True,0.0,0.0,Initial
Gamma,tsk-054,Task 054,NA,NA,2024-12-26 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-055,Task 055,NA,NA,2025-09-04 00:00:00,NA,NA,0.3571569047727758,Update_007,True,0.0,0.0,Initial
Gamma,tsk-056,Task 056,NA,NA,2025-09-08 00:00:00,NA,NA,0.01,Update_007,True,0.0,0.0,Initial
Gamma,tsk-057,Task 057,NA,NA,2025-05-12 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-058,Task 058,NA,NA,2025-02-10 00:00:00,NA,NA,0.4825685087042413,Update_007,False,0.0,0.0,Initial
Gamma,tsk-059,Task 059,NA,NA,2025-05-17 00:00:00,NA,NA,0.2597768297654758,Update_007,False,0.0,0.0,Initial
Gamma,tsk-060,Task 060,NA,NA,2025-02-27 00:00:00,NA,NA,0.01416714741327908,Update_007,True,0.0,0.0,Initial
Gamma,tsk-061,Task 061,NA,NA,2025-10-22 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-062,Task 062,NA,NA,2025-06-24 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-063,Task 063,NA,NA,2025-10-02 00:00:00,NA,NA,1.0,Update_007,False,0.0,0.0,Initial
Gamma,tsk-064,Task 064,NA,NA,2025-02-28 00:00:00,NA,NA,0.4819937181663284,Update_007,False,0.0,0.0,Initial
